03;E;01;4929-3408607;09/08/2011;C1;001775;1;1;112,55;112,55;67,53;EU;40;0;18;0;272;1;1216;01;SENSOR PRESION ACEITE MOTOR;C1;001503
03;E;01;5029-72;09/08/2011;C1;001776;1;1;70,8;70,8;70,8;EU;0;0;18;;300;1;1427;01;TALADRAR, ROSCAR SELLAR MONTAR ELICOIDES ROSC;;
03;E;02;14Y-21-13160;10/08/2011;C1;001777;1;0;318,33846;318,34;0;EU;35;0;18;;5;1;0926;01;RETEN;C1;001424
03;E;02;569-03-61940;10/08/2011;C1;001778;1;1;15;15;11,85;EU;21;0;18;;5;1;0951;01;TUBO VISOR;C1;001514
03;E;02;207-01-K1210;10/08/2011;C1;001779;1;1;40,76667;40,76;24,46;EU;40;0;18;0;5;1;0955;01;F.AIRE 2º;C1;001505
03;E;02;207-01-K1190;10/08/2011;C1;001779;1;1;75,06667;75,06;45,04;EU;40;0;18;0;5;2;0955;01;F.AIRE 1º;C1;001505
03;E;02;423-56-H0P10;10/08/2011;C1;001779;1;1;76,95;76,95;46,17;EU;40;0;18;0;5;3;0955;01;FILTRO A/A;C1;001505
03;E;02;22E-60-12212;10/08/2011;C1;001779;1;3;49,66667;49,66;30,88;EU;40;0;18;0;5;4;0955;01;FILTRO HIDRAULICO;C1;001505
03;E;02;600-182-3200;10/08/2011;C1;001779;1;1;83,53333;83,54;50,12;EU;40;0;18;0;5;5;0955;01;CONJUNTO FILTRO AIRE;C1;001505
03;E;02;6754-79-6140;10/08/2011;C1;001779;1;1;38,76667;38,77;23,26;EU;40;0;18;;5;6;0955;01;FILTRO GASOIL VIENE DE 6754-71-6130;C1;001505
03;E;01;20G-43-31150;08/08/2011;C1;001780;1;1;744,97468;744,98;588,53;EU;21;0;18;0;5;1;1214;01;EMPUÑADURA DEL JOSTIK DERECHA;C1;001517
03;E;01;4929-4022914;09/08/2011;C1;001781;1;1;34,78333;34,79;20,87;EU;40;0;18;0;272;1;1243;01;BRIDA COGIDA INYECTOR;C1;001518
03;E;01;20Y-54-36113;10/08/2011;C1;001782;1;1;90,86076;90,86;71,78;EU;21;0;18;0;5;1;1252;01;CRISTAL DELANTERO FIJO;C1;001513
03;E;01;20Y-54-38122;10/08/2011;C1;001782;1;1;129,6962;129,69;102,46;EU;21;0;18;0;5;2;1252;01;CRISTAL FRONTAL PC210LC-6K;C1;001513
03;E;01;4903-0986019820;10/08/2011;C1;001783;1;1;330;330;330;EU;0;0;18;0;221;1;1305;01;MOTOR DE ARRANQUE;C1;001519
03;E;01;4903-99470;10/08/2011;C1;001783;4;4;43,8;43,8;30,66;EU;30;0;18;;221;2;1305;01;HOROMETRO CUENTAHORAS FAE  24V;C1;001519
03;E;01;1852-4188;01/06/2011;C1;001538;1;1;26,66;26,65;13,33;EU;50;0;18;0;99998;26;0723;01;CONST. LATIGUILLO 600 3/8 PLANO;;
03;E;01;PAR3707249;11/08/2011;C1;001784;1;1;912,6;912,6;912,6;EU;0;0;18;0;142;1;1628;01;BOMBA PARKER;C1;001522
03;E;01;1852-4189;01/06/2011;C1;001538;1;1;17,9;17,9;8,95;EU;50;0;18;0;99998;27;0723;01;CONST. LATIGUILLO 500 90º RECTO;;
03;E;01;1852-4190;01/06/2011;C1;001538;1;1;51,1;51,1;25,55;EU;50;0;18;0;99998;28;0723;01;CONST. LATIGUILLO 4600 1/2 PLANO;;
03;E;01;1852-4191;01/06/2011;C1;001538;1;1;115,9;115,9;57,95;EU;50;0;18;0;99998;29;0723;01;CONST. LATIGUILLO 2800 MM 1" RECTO -90º BRIDA;;
03;E;01;1852-4192;01/06/2011;C1;001538;1;1;31,1;31,1;15,55;EU;50;0;18;0;99998;30;0723;01;LATIGULLO 1/2 ASISENTO PLANO 530 MM;;
03;E;01;1852-4193;01/06/2011;C1;001538;1;1;129,3;129,3;64,65;EU;50;0;18;0;99998;31;0723;01;CONST. LATIGUILLO 2500 MM 1" 6000 PCI;;
03;E;01;4900-0893270050;04/08/2011;C1;001785;1;3;38;38;27,16667;EU;20;0;18;0;58;1;1731;01;FIJADOR TORN. ALTA RESISTENCIA 50GR;C1;001530
03;E;01;4900-08*93243050;04/08/2011;C1;001785;2;2;38;38;30,4;EU;20;0;18;0;58;2;1731;01;FIJADOR TORN. MEDIA RESISTENCIA 50GR;C1;001530
03;E;01;4900;04/08/2011;C1;001785;1;-309,6;0,01;0,01;0;EU;0;0;18;0;58;3;1731;01;MATERIAL VARIO;C1;001530
03;E;01;4915-0614176856;04/08/2011;C1;001785;1;1;20;20;14;EU;30;0;18;0;58;4;1731;01;PUNTA 1/4 ALLEN 100 M  M;C1;001530
03;E;01;3300-06;11/08/2011;C1;001786;200;378;0,325;0,325;0,32378;EU;0;0;18;0;00001;1;1744;01;CASQUILLO R1AT R2AT;C1;001531
03;E;01;23391-24-24;11/08/2011;C1;001786;2;2;19,97;19,969;19,97;EU;0;0;18;0;00001;2;1744;01;BRIDA 90º 1"-1/2;C1;001531
03;E;01;22511-08-08;11/08/2011;C1;001786;20;11;0,673;0,673;0,673;EU;0;0;18;0;00001;3;1744;01;ESPIGA RECTA T.L. JIC 1/2;C1;001531
03;E;01;9900-16;11/08/2011;C1;001786;50;80;2,468;2,468;2,41371;EU;0;0;18;0;00001;4;1744;01;CASQUILLO R9 1";C1;001531
03;E;01;9900-12;11/08/2011;C1;001786;30;57;1,413;1,413;1,34372;EU;0;0;18;0;00001;5;1744;01;CASQUILLO R9 3/4;C1;001531
03;E;01;20511-04-04;11/08/2011;C1;001786;10;77;0,329;0,329;0,38377;EU;0;0;18;0;00001;6;1744;01;ESPIGA RECTA T.L. BSP 1/4;C1;001531
03;E;01;20511-04-02;11/08/2011;C1;001786;10;47;0,411;0,411;0,51087;EU;0;0;18;0;00001;7;1744;01;ESPIGA RECTA T.L. BSP 1/4;C1;001531
03;E;01;7621-06-06;11/08/2011;C1;001786;5;9;5,054;5,054;5,01573;EU;0;0;18;0;00001;8;1744;01;ENCHUFE RAPIDO PARTE HEMBRA 3/8;C1;001531
03;E;01;7622-06-06;11/08/2011;C1;001786;5;12;2,202;2,202;2,17228;EU;0;0;18;0;00001;9;1744;01;ENCHUFE RAPIDO PARTE MACHO 3/8;C1;001531
03;E;01;10510-12-12;11/08/2011;C1;001786;10;49;1,273;1,273;1,38277;EU;0;0;18;0;00001;10;1744;01;ESPIGA RECTA T.L. BSP 3/4;C1;001531
03;E;01;11110-08-22;11/08/2011;C1;001786;5;34;0,718;0,718;0,71079;EU;0;0;18;0;00001;11;1744;01;MACHO METRICO S.LIGERA 1/2;C1;001531
03;E;01;10510-12-16;11/08/2011;C1;001786;5;19;3,024;3,023;3,26269;EU;0;0;18;0;00001;12;1744;01;ESPIGA RECTA BSP 3/4-1;C1;001531
03;E;01;21593-04-12;11/08/2011;C1;001786;5;12;2,568;2,568;2,49002;EU;0;0;18;0;00001;13;1744;01;ESPIGA 90º T.L.S.LIGERA 1/4;C1;001531
03;E;01;22493-10-10;11/08/2011;C1;001786;5;11;3,756;3,756;3,90255;EU;0;0;18;0;00001;14;1744;01;ESPIGA 90º T.L. ORFS 5/8;C1;001531
03;E;01;22413-10-10;11/08/2011;C1;001786;5;39;1,806;1,806;1,77456;EU;0;0;18;0;00001;15;1744;01;ESPIGA RECTA T.L. ORSF 5/8;C1;001531
03;E;01;22413-10-12;11/08/2011;C1;001786;10;26;5,705;5,705;5,67953;EU;0;0;18;0;00001;16;1744;01;ESPIGA RECTA T.L. ORFS 5/8;C1;001531
03;E;01;22413-06-06;11/08/2011;C1;001786;20;42;0,951;0,951;0,93633;EU;0;0;18;0;00001;17;1744;01;ESPIGA RECTA T.L. ORFS 3/8;C1;001531
03;E;01;28391-12-16;11/08/2011;C1;001786;2;6;10,31;10,312;8,57141;EU;0;0;18;0;00001;18;1744;01;BRIDA 90º 3000 PSI;C1;001531
03;E;01;28691-12-16;11/08/2011;C1;001786;3;9;8,73667;8,736;8,5205;EU;0;0;18;0;00001;19;1744;01;BRIDA 90º 6000 PSI;C1;001531
03;E;01;3511-06;11/08/2011;C1;001786;50;108,08;1,78;1,78;1,71487;EU;0;0;18;0;00001;20;1744;01;MANGUERA R2AT 3/8;C1;001531
03;E;01;3300-10;11/08/2011;C1;001786;50;155;0,54;0,54;0,84455;EU;0;0;18;0;00001;21;1744;01;CASQUILLO R1AT  5/8;C1;001531
03;E;01;4929-FF5480
;02/08/2011;C1;001788;7;7;7,72063;7,72;3,47428;EU;55;0;18;0;272;1;1825;01;FILTRO GASOIL;C1;001534
03;E;01;4735-WK8105;01/08/2011;C1;001789;1;1;40,36667;40,36;24,22;EU;40;0;18;0;51;1;1839;01;FILTRO COMBUSTIBLE;C1;001535
03;E;01;4735-L237;01/08/2011;C1;001789;1;1;15,89583;15,9;7,63;EU;52;0;18;0;51;2;1839;01;FILTRO ACEITE MOTOR;C1;001535
03;E;01;4735-A1339;01/08/2011;C1;001789;1;0;19,20833;19,2;0;EU;52;0;18;0;51;3;1839;01;FILTRO AIRE;C1;001535
03;E;01;4735-ADM52119;01/08/2011;C1;001789;1;1;10,51667;10,52;6,31;EU;40;0;18;0;51;4;1839;01;FILTRO ACEITE CITROEN;C1;001535
03;E;01;4735-FCS710;01/08/2011;C1;001789;1;1;52,79167;52,8;25,34;EU;52;0;18;0;51;5;1839;01;FILTRO GASOIL;C1;001535
03;E;01;4795-6PK1353;01/08/2011;C1;001789;1;1;24,31111;24,3;10,94;EU;55;0;18;0;51;6;1839;01;CORRA;C1;001535
03;E;01;4921-120;08/08/2011;C1;001790;1;1;90;90;72;EU;20;0;18;;247;1;1849;01;LIMPIEZA RADIADOR;C1;001536
03;E;01;0488.000011000;05/08/2011;C1;001791;2;2;1,1625;1,16;0,93;EU;20;0;18;0;94;1;1856;01;BOCA MARTILLO NYLON;C1;001537
03;E;01;0506.000086;05/08/2011;C1;001791;1;1;3,42;3,42;3,42;EU;0;0;18;;94;2;1856;01;MANGO RODO 37X1400;C1;001537
03;E;01;4900-PCE880;09/08/2011;C1;001792;1;1;44;44;44;EU;0;0;18;0;00000;1;1904;01;TERMOMETRO PCE880;C1;001538
03;E;01;4900-BANDAREFLEC;09/08/2011;C1;001792;1;1;15;15;15;EU;0;0;18;0;00000;2;1904;01;BANDA REFLECTANTE REFB;C1;001538
03;E;01;4900-PCEDT62;09/08/2011;C1;001792;2;2;33;33;33;EU;0;0;18;;00000;3;1904;01;TACOMETRO PCE DT62;C1;001538
03;E;01;4738-BF1329;04/08/2011;C1;001793;3;4;16,89;16,89;17,40625;EU;0;0;18;;214;1;1909;01;FILTRO DECANTADOR  8159975;C1;001486
03;E;01;4903-065;08/08/2011;C1;001794;1;-1;35,6;35,6;0;EU;0;0;18;0;221;1;1914;01;BATERIA 60 AH POSITIVO DRCH.;C1;001539
03;E;01;4903-655;08/08/2011;C1;001794;2;0;102;102;0;EU;0;0;18;0;221;2;1914;01;BATERIA 125 AH + D;C1;001539
03;E;01;4903-630;08/08/2011;C1;001794;2;15;114,6;114,6;111,64529;EU;0;0;18;0;221;3;1914;01;BATERIA 180 +D;C1;001539
03;E;01;4903-017;08/08/2011;C1;001794;2;2;57,9;57,9;57,9;EU;0;0;18;0;221;4;1914;01;BATERIA 90 AH +D;C1;001539
03;E;01;4903-096;10/08/2011;C1;001795;8;33;48,2;48,2;44,91738;EU;0;0;18;0;221;1;1916;01;BATERIA 75 AH +D;C1;001540
03;E;01;4903-065;10/08/2011;C1;001795;1;1;35,6;35,6;35,6;EU;0;0;18;0;221;2;1916;01;BATERIA 60 AH POSITIVO DRCH.;C1;001540
03;E;01;4903-063;10/08/2011;C1;001795;1;7;28;28;26,75429;EU;0;0;18;0;221;3;1916;01;BATERIA 45 AH  + DRCH;C1;001540
03;E;01;CASCO;10/08/2011;C1;001796;-1;0;40;40;0;EU;0;0;18;0;221;1;1917;01;CARCASA;C1;001493
03;E;01;4903-065;08/08/2011;C1;001797;1;0;35,6;35,6;0;EU;0;0;18;0;221;1;1922;01;BATERIA 60 AH POSITIVO DRCH.;C1;001542
03;E;01;4903-0390242300;09/08/2011;C1;001798;1;1;138,64615;138,64;90,12;EU;35;0;18;0;221;1;1924;01;MOTOR LIMPIAPARABRISAS 4928-11039527;C1;001500
03;E;01;4903-0390242309;09/08/2011;C1;001798;1;2;138,09231;138,09;88,24;EU;35;0;18;;221;2;1924;01;MOTOR LIMPIAPARABRISAS   11039529;C1;001500
03;E;01;4933-02/202278;27/07/2011;C1;001799;1;0;12;12;0;EU;0;0;18;0;00000;1;1929;01;JUNTA TAPA DE BALANCINES;C1;001543
03;E;01;4795-AX48;09/08/2011;C1;001800;2;1;4,85;4,85;4,85;EU;0;0;18;0;22;1;1930;01;CORREA;C1;001544
03;E;01;4945-218;03/08/2011;C1;001801;1;1;30;30;30;EU;0;0;18;;166;1;1935;01; CONST.  2 UTILES ACERO;;
03;E;01;4945-219;03/08/2011;C1;001801;1;1;59;59;59;EU;0;0;18;;166;2;1935;01;TAPA PLASTICO 110X45;;
03;E;01;4900;19/07/2011;C1;001802;4;-293,6;50,28;50,28;0;EU;0;0;18;0;00000;1;1947;01;MATERIAL VARIO;C1;001545
03;E;01;4900;20/07/2011;C1;001803;2;-291,6;64,38;64,38;0;EU;0;0;18;0;00000;1;1949;01;MATERIAL VARIO;C1;001546
03;E;01;1852-4194;01/06/2011;C1;001538;1;1;53,1;53,1;26,55;EU;50;0;18;0;99998;32;0723;01;CONST. LATIGUILLO 530 MM 3/4 `LANO;;
03;E;01;TADALFRIZLL50;02/08/2011;C1;001804;200;140;1,33;1,33;1,33;EU;0;0;18;0;00000;1;2008;01;REFRIGERANTE 50% ORG ROJO;C1;001548
03;E;01;04120-21747;11/08/2011;C1;001805;1;1;19,01266;19,01;15,02;EU;21;0;18;;5;1;1034;01;CORREA A/A;C1;001523
03;E;01;10R3006;12/08/2011;C1;001806;1;1;1262,62;1262,62;1262,62;EU;0;0;18;0;3;1;1048;01;BOMBA HIDRAULICA INTERCAMBIO;C1;001528
03;E;01;2232102;12/08/2011;C1;001806;1;1;26,76;26,76;26,76;EU;0;0;18;0;3;2;1048;01;JUNTA BOMBA;C1;001528
03;E;01;4929-3289001;11/08/2011;C1;001807;1;1;73,08333;73,08;43,85;EU;40;0;18;0;272;1;1140;01;CORREA;C1;001520
03;E;01;4929-4089647NX;11/08/2011;C1;001807;1;1;162,96667;162,97;97,78;EU;40;0;18;0;272;2;1140;01;BOMBA DE AGUA;C1;001520
03;E;01;4929-CORE;11/08/2011;C1;001807;1;-2;10;10;0;EU;0;0;18;0;272;3;1140;01;CORE;C1;001520
03;E;01;17A-911-4680;12/08/2011;C1;001808;1;1;46,94937;46,95;37,09;EU;21;0;18;;5;1;1145;01;CORREA A/A;C1;001526
03;E;02;4929-3289268;11/08/2011;C1;001809;1;1;57,76667;57,77;34,66;EU;40;0;18;0;272;1;1150;01;CORREA;C1;001509
03;E;02;4929-3976831;09/08/2011;C1;001810;1;1;156,95;156,95;94,17;EU;40;0;18;0;272;1;1151;01;TENSOR CORREA;C1;001502
03;E;01;4945-220;12/08/2011;C1;001811;2;2;85;85;85;EU;0;0;18;;166;1;1157;01;FRAB. PLANCHAS DE ACERO 230X35X45 INT.111X175;;
03;E;01;4945-221;12/08/2011;C1;001812;1;1;14;14;14;EU;0;0;18;0;166;1;1203;01;FABR. DE CASQUILLO DE BRONCE 45X35X28.5;;
03;E;01;4929-3892095;11/08/2011;C1;001813;1;1;1,9;1,9;1,14;EU;40;0;18;0;272;1;1218;01;JUNTA TORICA;C1;001521
03;E;01;4929-2863701;11/08/2011;C1;001813;1;1;5,61667;5,62;3,37;EU;40;0;18;0;272;2;1218;01;JUNTA TORICA;C1;001521
03;E;01;4929-3027924;11/08/2011;C1;001813;1;1;1,26667;1,27;0,76;EU;40;0;18;0;272;3;1218;01;JUNTA;C1;001521
03;E;02;6162-14-4820;10/08/2011;C1;001814;2;2;115,01899;115,02;90,865;EU;21;0;18;;5;1;1331;01;TUBO;C1;001515
03;E;02;17M-15-42771;11/08/2011;C1;001815;1;1;712,33333;712,33;534,25;EU;25;0;18;;5;1;1340;01;PISTON;;
03;E;02;JSAM000400;12/08/2011;C1;001817;1;1;26;26;26;EU;0;0;18;;5;1;1540;01;LIBRO OEM PARA PC240NLC-5;C1;001459
03;E;01;4907-CAA;25/04/2011;C1;001818;1;3;72;72;38,3867;EU;0;0;18;0;13;1;0800;01;CARGA AIRE AC ESP. CON TINTA;;
03;E;01;4907-ACEITE;25/04/2011;C1;001818;1;1;7,88;7,875;7,88;EU;0;0;18;0;13;2;0800;01;ACEITE COMPRERSOR CARGA;;
03;E;01;4907-TORICA AC;25/04/2011;C1;001818;2;17;1,8;1,8;1,19023;EU;0;0;18;0;13;3;0800;01;TORICA AC;;
03;E;01;4907-FICHA;25/04/2011;C1;001818;4;10;2;2;1,4;EU;0;0;18;0;13;4;0800;01;FICHA EMPALME;;
03;E;01;4905-61917;16/08/2011;C1;001819;1;1;95,23;95,23;95,23;EU;0;0;18;0;32;1;0918;01;RODAMIENTO DEL 61917;C1;001552
03;E;01;4905-GE-50-ZO;16/08/2011;C1;001819;2;2;91,6;91,6;91,6;EU;0;0;18;;32;2;0918;01;ROTULA BOLA;C1;001552
03;E;02;4795-SPZ1437;16/08/2011;C1;001820;-2;0;15,58;15,59;0;EU;75;0;18;;402;1;1101;01;CORREA PLANA TRAPEZIAL;;
03;E;02;4795-XPZ1437;16/08/2011;C1;001821;2;2;16,94;16,95;4,235;EU;75;0;18;;402;1;1105;01;CORREA DENTADA TRAPEZOILDAL;;
03;E;01;7Y1272;16/08/2011;C1;001822;1;1;407,84;407,84;407,84;EU;0;0;18;0;2;1;1146;01;TUBERIA DE AIRE;C1;001550
03;E;01;4S6137;16/08/2011;C1;001822;6;6;7,22;7,22;7,22;EU;0;0;18;0;2;2;1146;01;ESPARRAGOS  ESCAPE 980       PASA 6V5699;C1;001550
03;E;01;2N2766;16/08/2011;C1;001822;10;8;4,18;4,18;4,18;EU;0;0;18;0;2;3;1146;01;CONTRATUERCA;C1;001550
03;E;01;4907-CAA;25/04/2011;C1;001823;1;4;72;72;46,79003;EU;0;0;18;0;13;1;1304;01;CARGA AIRE AC ESP. CON TINTA;;
03;E;01;4907-ACEITE;25/04/2011;C1;001823;1;2;7,88;7,875;7,88;EU;0;0;18;0;13;2;1304;01;ACEITE COMPRERSOR CARGA;;
03;E;01;4907-FICHA;25/04/2011;C1;001823;4;18;1;1;1,17778;EU;0;0;18;0;13;3;1304;01;FICHA EMPALME;;
03;E;01;4907-TORICA AC;25/04/2011;C1;001823;2;19;1,8;1,8;1,25442;EU;0;0;18;0;13;4;1304;01;TORICA AC;;
03;E;01;4907-CAA;13/07/2011;C1;001824;1;2;72;72;72;EU;0;0;18;0;13;1;1418;01;CARGA AIRE AC ESP. CON TINTA;;
03;E;01;4907-ACEITE;13/07/2011;C1;001824;1;1;7,88;7,875;7,88;EU;0;0;18;0;13;2;1418;01;ACEITE COMPRERSOR CARGA;;
03;E;01;4907-T/10;13/07/2011;C1;001824;3;3;0,35;0,35;0,35;EU;0;0;18;0;13;3;1418;01;TERMINAL 10;;
03;E;01;4907-PORTAFU;04/07/2011;C1;001825;1;1;3;3;3;EU;0;0;18;0;13;1;1421;01;PORTA FUSIBLE;;
03;E;01;4907-FU/10;04/07/2011;C1;001825;1;-1;0,32;0,315;0;EU;0;0;18;0;13;2;1421;01;FUSIBLE 10 A;;
03;E;01;4907-TORICA AC;04/07/2011;C1;001825;2;19;1,8;1,8;1,67603;EU;0;0;18;0;13;3;1421;01;TORICA AC;;
03;E;01;4907-CABLE/2H;09/08/2011;C1;001826;1,5;-3;2;2;0;EU;0;0;18;0;13;1;1811;01;CABLE 2 HILOS;;
03;E;01;4907-T/FACTON;09/08/2011;C1;001826;4;-11;0,4;0,4;0;EU;0;0;18;0;13;2;1811;01;TERMINAL FACTON CON RETEN;;
03;E;01;4907-CONECTOR-2;09/08/2011;C1;001826;1;0;3;3;0;EU;0;0;18;0;13;3;1811;01;CONECTOR 2 VIAS ESTANCO;;
03;E;01;4S6137;17/08/2011;C1;001827;19;25;7,22;7,22;7,22;EU;0;0;18;0;2;1;0913;01;ESPARRAGOS  ESCAPE 980       PASA 6V5699;C1;001560
03;E;01;2N2766;17/08/2011;C1;001827;14;22;4,18;4,18;4,18;EU;0;0;18;0;2;2;0913;01;CONTRATUERCA;C1;001560
03;E;01;2G5854;16/08/2011;C1;001828;1;1;186,06;186,06;186,06;EU;0;0;18;0;2;2;0959;01;KIT REPARACION PULMON DE FRENO;C1;001564
03;E;01;1R0762;16/08/2011;C1;001830;3;3;34,68;34,68;34,68;EU;0;0;18;0;3;1;1004;01;FILTRO GAS-OIL;C1;001551
03;E;01;7Y1181;16/08/2011;C1;001830;1;1;129,11;129,11;129,11;EU;0;0;18;;3;2;1004;01;TUBERIA DE AGUA;C1;001551
03;E;02;17A-15-00271;17/08/2011;C1;001829;1;1;1606,10667;1606,1;1204,58;EU;25;0;18;;5;1;1001;01;CARCASA;;
03;E;02;569-03-89191;17/08/2011;C1;001831;1;1;8736,72857;8736,73;6115,71;EU;30;0;18;;5;1;1013;01;RADIADOR;C1;001485
03;E;02;ND447500-3540;17/08/2011;C1;001832;1;1;186,4557;186,46;147,3;EU;21;0;18;;5;1;1025;01;VALVULA EXPANSION A/A;C1;001558
03;E;02;CA0118370;12/08/2011;C1;001833;1;1;148,16456;148,16;117,05;EU;21;0;18;;5;1;1213;01;RODAMIENTO;C1;001525
03;E;02;CA0020510;17/08/2011;C1;001834;1;1;1,48101;1,48;1,17;EU;21;0;18;;5;1;1214;01;TORNILLO;C1;001525
03;E;01;60500530;12/08/2011;C1;001835;1;1;104,1;104,1;62,46;EU;40;0;18;;51;1;1448;01;MAQUINILLA ELEVALUNA IZQUIERDA;;
03;E;01;YM129150-35153;12/08/2011;C1;001836;1;0;10,125;10,12;0;EU;20;0;18;0;5;1;1734;01;FILTRO;C1;001527
03;E;01;YM119000-55601;12/08/2011;C1;001836;1;1;10,5375;10,54;8,43;EU;20;0;18;0;5;2;1734;01;FILTRO GASOIL  PASE YM119802-55800;C1;001527
03;E;01;YM119802-55710;12/08/2011;C1;001836;1;2;10,5375;10,54;8,38;EU;20;0;18;0;5;3;1734;01;PREFILTRO GASOIL;C1;001527
03;E;01;07056-16415;12/08/2011;C1;001836;1;1;17,2125;17,21;13,77;EU;20;0;18;0;5;4;1734;01;FILTRO TANQUE GASOIL;C1;001527
03;E;01;YM129062-12560;12/08/2011;C1;001836;1;1;17,775;17,77;14,22;EU;20;0;18;0;5;5;1734;01;FILTRO AIRE 1º KOMATSU;C1;001527
03;E;01;YM119005-12571;12/08/2011;C1;001836;1;1;13,925;13,92;11,14;EU;20;0;18;0;5;6;1734;01;FILTRO AIRE 2º KOMATSU;C1;001527
03;E;01;848100086;12/08/2011;C1;001836;1;1;38,55;38,55;30,84;EU;20;0;18;;5;7;1734;01;FILTRO ACEITE HIDRAULICO KOMATSU;C1;001527
03;E;01;0301K2;18/08/2011;C1;001837;1;1;240,03529;240,04;204,03;EU;15;0;18;0;00000;1;1949;01;CARTER ACEITE PARTNET DSL;C1;001555
03;E;01;0301H9;18/08/2011;C1;001837;1;1;246,58824;246,59;209,6;EU;15;0;18;0;00000;2;1949;01;CARTER ACEITE PARTNET CBK;C1;001555
03;E;01;081800V63-0-400;17/08/2011;C1;001838;1;1;5,01;5,008;5,01;EU;0;0;18;0;00001;1;0722;01;MANOMETRO DE GLICELINA DE 0 A 400;C1;001572
03;E;01;2900-12;17/08/2011;C1;001838;16;18,1;8,52;8,52;7,53149;EU;0;0;18;0;00001;2;0722;01;MANGUERA TEFLON LISO 3/4;C1;001572
03;E;01;2900-10;17/08/2011;C1;001838;10;9,65;7,16;7,16;7,16;EU;0;0;18;0;00001;3;0722;01;MANGUERA TELON LISO 5/8;C1;001572
03;E;01;2900-08;17/08/2011;C1;001838;9,4;15,9;5,12979;5,13;5,57752;EU;0;0;18;0;00001;4;0722;01;MANGUERA TEFLON LISO 1/2;C1;001572
03;E;02;37A-98-12360;12/08/2011;C1;001839;1;1;0,49367;0,49;0,39;EU;21;0;18;;5;1;0741;01;BOTON;C1;001516
03;E;02;4929-393714200;16/08/2011;C1;001840;1;1;3,73333;3,74;2,24;EU;40;0;18;0;272;1;1002;01;JUNTA INYECTOR;C1;001510
03;E;02;4929-3960043;16/08/2011;C1;001840;26;26;6,98974;6,99;4,19384;EU;40;0;18;0;272;2;1002;01;TORNILLO CULATA;C1;001510
03;E;02;4929-489092600;16/08/2011;C1;001840;1;1;14,91667;14,92;8,95;EU;40;0;18;0;272;3;1003;01;JUNTA INYECTOR;C1;001510
03;E;02;4929-5259421NX;16/08/2011;C1;001840;1;1;4956,85455;4956,85;2726,27;EU;45;0;18;0;272;4;1003;01;CULATA INTERCAMBIO;C1;001510
03;E;02;4929-5259421CORE;16/08/2011;C1;001840;1;1;210;210;210;EU;0;0;18;0;272;5;1003;01;CORE CULATA INTERCAMBIO;C1;001510
03;E;02;CA0149703;18/08/2011;C1;001841;1;1;79,53165;79,53;62,83;EU;21;0;18;;5;1;1114;01;RETEN DEL CUBO REDUCTOR DELANTERO;C1;001571
03;E;02;01010-E1290;18/08/2011;C1;001842;10;10;3,54051;3,54;2,797;EU;21;0;18;0;5;1;1118;01;TORNILLO ESCAPE;C1;001553
03;E;02;6110-25-6290;18/08/2011;C1;001842;3;3;5,96203;5,96;4,71;EU;21;0;18;0;5;2;1118;01;ESPACIADOR;C1;001553
03;E;02;6114-11-5590;18/08/2011;C1;001842;4;4;14,06013;14,06;11,1075;EU;21;0;18;0;5;3;1118;01;TUERCA;C1;001553
03;E;02;6151-11-5710;18/08/2011;C1;001842;1;1;36,72152;36,72;29,01;EU;21;0;18;0;5;4;1118;01;JUNTA TURBO;C1;001553
03;E;02;6151-51-8151;18/08/2011;C1;001842;1;2;3,88608;3,89;2,215;EU;21;0;18;0;5;5;1118;01;JUNTA TUBO TURBO;C1;001553
03;E;02;6162-13-5810;18/08/2011;C1;001842;6;6;22,21941;22,22;17,55333;EU;21;0;18;0;5;6;1118;01;JUNTA COLECTOR ESCAPE KOMATSU HD;C1;001553
03;E;02;6162-13-9440;18/08/2011;C1;001842;4;4;45;45;35,55;EU;21;0;18;;5;7;1118;01;TORNILLO       10-125X50;C1;001553
03;E;01;08073-20505;18/08/2011;C1;001843;1;1;41,08861;41,09;32,46;EU;21;0;18;;5;1;1134;01;INTERRUPTOR PRESION;C1;001565
03;E;01;4029-73;29/07/2011;C1;001844;1;1;53,1;53,1;53,1;EU;0;0;18;;300;1;1150;01;SOLDADURA ALUMINIO CARTER;C1;001547
03;E;01;4921-76;18/08/2011;C1;001845;1;1;170;170;136;EU;20;0;18;0;247;1;1305;01;LIMPIEZA Y REPARACION RADIADOR;C1;001578
03;E;01;60.2450.00;18/08/2011;C1;001846;1;1;186;186;139,5;EU;25;0;18;;00000;1;1308;01;VALVULA PULSAR ZERO CON PRESOSTATO;C1;001554
03;E;01;4929-3886396;01/06/2011;C1;001538;2;2;0;0,001;0;EU;50;0;18;0;99998;33;0723;01;CALIBRACION FLOTILLA;;
03;E;01;8200-6-6;19/08/2011;C1;001847;6;9;8,495;8,495;8,445;EU;0;0;18;0;00001;1;0700;01;VALVULA 2 VIAS CIERRE ESFERICO;C1;001581
03;E;01;10510-04-02;19/08/2011;C1;001847;20;24;0,718;0,718;0,71019;EU;0;0;18;0;00001;2;0700;01;ESPIGA RECTA BSP 1/4 - 1/8;C1;001581
03;E;01;22511-08-08;19/08/2011;C1;001847;20;31;0,673;0,673;0,673;EU;0;0;18;0;00001;3;0700;01;ESPIGA RECTA T.L. JIC 1/2;C1;001581
